hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SD00677,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00646,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00439,41.19,34.66,35.08,2.0,37.97,48.98,2.0,2.0,2.0,33.5,35.76,2.0,2.0,2.0,25.51,22.27,2.0,2.0,2.0,17.36,34.6,26.48,26.67,2.0,31.23,4.0,6.0,5.0,50.0,4.0,3.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,3.0,4.0,2.0,50.0,3.0,4.0,5.0,4.0,50.0,3.0
MD00387,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00334,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00282,2.0,45.09,21.64,2.0,34.71,2.0,51.06,2.0,2.0,35.21,2.0,36.62,2.0,2.0,28.97,2.0,32.14,2.0,2.0,23.84,2.0,39.8,16.64,2.0,31.11,2.0,9.0,3.0,50.0,3.0,2.0,8.0,14.0,50.0,3.0,2.0,7.0,2.0,50.0,3.0,2.0,7.0,2.0,50.0,3.0,2.0,8.0,3.0,50.0,3.0
MD00231,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00138,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00097,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00061,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00588,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00556,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00520,49.85,30.23,25.91,2.0,41.09,54.05,2.0,2.0,2.0,36.91,48.48,32.81,26.11,2.0,40.1,46.76,36.28,28.11,2.0,41.75,50.06,33.66,28.68,2.0,43.14,6.0,5.0,3.0,50.0,5.0,5.0,3.0,14.0,50.0,4.0,7.0,7.0,5.0,50.0,5.0,10.0,7.0,6.0,50.0,7.0,8.0,7.0,4.0,50.0,6.0
BA00481,49.7,28.44,24.46,2.0,40.44,54.08,2.0,2.0,2.0,36.93,48.99,30.25,24.16,2.0,39.37,47.14,33.91,26.38,2.0,41.12,50.2,31.51,26.95,2.0,42.46,6.0,5.0,3.0,50.0,4.0,5.0,3.0,14.0,50.0,4.0,8.0,7.0,5.0,50.0,5.0,11.0,7.0,6.0,50.0,7.0,8.0,7.0,4.0,50.0,5.0
BA00441,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00401,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00362,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00330,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00295,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00258,57.02,67.55,56.32,2.0,62.63,78.68,80.96,2.0,2.0,71.19,61.65,71.66,57.35,2.0,67.08,54.75,69.3,52.71,2.0,61.83,58.32,69.33,57.8,2.0,65.27,13.0,26.0,20.0,50.0,22.0,23.0,34.0,14.0,50.0,31.0,30.0,47.0,38.0,50.0,40.0,23.0,49.0,34.0,50.0,38.0,18.0,34.0,24.0,50.0,29.0
BA00220,65.41,69.81,62.63,2.0,67.62,81.19,81.43,2.0,2.0,72.5,68.04,73.53,59.39,2.0,70.63,60.24,71.66,56.07,2.0,65.54,65.41,71.62,62.67,2.0,69.74,34.0,30.0,29.0,50.0,32.0,28.0,34.0,14.0,50.0,32.0,55.0,54.0,44.0,50.0,54.0,44.0,55.0,42.0,50.0,50.0,38.0,42.0,33.0,50.0,38.0
BA00185,66.63,68.16,68.24,2.0,67.57,82.0,81.51,54.77,2.0,76.26,72.91,70.01,62.0,2.0,70.78,63.91,69.92,57.59,2.0,66.41,68.1,69.82,66.9,2.0,70.19,38.0,26.0,44.0,50.0,32.0,30.0,34.0,31.0,50.0,42.0,76.0,41.0,52.0,50.0,55.0,58.0,51.0,46.0,50.0,54.0,47.0,36.0,44.0,50.0,40.0
BA00152,63.9,69.5,61.74,2.0,66.77,83.49,82.74,54.93,2.0,77.41,65.89,68.95,55.61,2.0,67.04,61.4,68.32,54.08,2.0,64.31,65.19,69.65,61.6,2.0,68.55,28.0,29.0,27.0,50.0,30.0,38.0,37.0,32.0,50.0,43.0,46.0,38.0,35.0,50.0,40.0,47.0,47.0,38.0,50.0,47.0,36.0,35.0,30.0,50.0,35.0
BA00120,50.56,66.27,54.58,2.0,59.37,78.04,81.85,2.0,2.0,71.33,55.85,66.34,51.12,2.0,61.59,51.0,67.61,51.57,2.0,59.35,53.11,67.62,55.98,2.0,62.17,7.0,24.0,19.0,50.0,16.0,23.0,35.0,14.0,50.0,31.0,16.0,31.0,24.0,50.0,27.0,15.0,45.0,32.0,50.0,30.0,11.0,29.0,22.0,50.0,22.0
BA00090,49.72,64.19,49.53,2.0,57.66,77.8,81.52,2.0,2.0,71.07,56.47,63.57,47.83,2.0,60.03,50.88,65.47,48.19,2.0,58.0,52.7,65.47,51.64,2.0,60.58,6.0,21.0,12.0,50.0,14.0,23.0,34.0,14.0,50.0,31.0,17.0,27.0,19.0,50.0,23.0,15.0,38.0,24.0,50.0,27.0,10.0,26.0,17.0,50.0,19.0
BA00061,43.57,57.34,37.38,2.0,50.98,66.43,80.33,2.0,2.0,65.96,49.97,57.39,36.88,2.0,53.59,45.3,59.0,34.97,2.0,51.76,46.57,58.81,38.24,2.0,53.85,4.0,13.0,6.0,50.0,8.0,14.0,33.0,14.0,50.0,24.0,8.0,16.0,9.0,50.0,13.0,9.0,24.0,10.0,50.0,16.0,6.0,18.0,7.0,50.0,11.0
BA00036,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00016,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00883,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00862,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00838,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00814,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00791,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00769,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00747,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00725,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00704,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00684,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00658,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00629,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00596,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00556,30.04,58.89,47.27,2.0,48.39,49.61,71.83,2.0,2.0,55.68,2.0,48.07,36.83,2.0,38.67,22.66,52.68,38.37,2.0,41.11,27.18,56.17,44.84,2.0,46.56,3.0,14.0,11.0,50.0,7.0,3.0,29.0,14.0,50.0,13.0,2.0,11.0,9.0,50.0,5.0,3.0,19.0,13.0,50.0,7.0,3.0,15.0,11.0,50.0,7.0
SG00516,67.87,74.24,72.46,2.0,71.43,81.86,74.2,57.08,2.0,73.66,62.58,67.18,51.29,2.0,64.56,57.24,66.12,49.47,2.0,61.12,64.94,70.91,65.01,2.0,69.25,45.0,42.0,62.0,50.0,43.0,29.0,31.0,48.0,50.0,34.0,34.0,33.0,24.0,50.0,32.0,29.0,40.0,27.0,50.0,34.0,35.0,40.0,38.0,50.0,36.0
SG00476,71.89,74.24,74.82,2.0,73.31,74.59,74.64,58.59,2.0,71.09,64.84,67.04,60.07,2.0,65.77,64.3,68.29,64.7,2.0,66.15,70.42,71.85,73.65,2.0,72.61,64.0,42.0,71.0,50.0,52.0,23.0,32.0,55.0,50.0,31.0,42.0,33.0,46.0,50.0,36.0,60.0,47.0,68.0,50.0,53.0,62.0,42.0,68.0,50.0,51.0
SG00436,64.71,72.58,66.81,2.0,68.96,73.82,74.55,57.67,2.0,70.58,62.32,67.43,54.81,2.0,64.76,59.54,68.43,57.67,2.0,63.67,64.41,71.09,65.9,2.0,69.15,31.0,39.0,38.0,50.0,35.0,23.0,32.0,51.0,50.0,31.0,32.0,34.0,32.0,50.0,33.0,41.0,47.0,46.0,50.0,45.0,33.0,40.0,40.0,50.0,36.0
SG00395,57.28,65.5,53.69,2.0,61.51,72.5,73.64,56.39,2.0,69.44,54.62,60.3,45.16,2.0,57.32,54.14,64.31,54.17,2.0,59.02,57.75,65.32,57.45,2.0,62.79,13.0,23.0,17.0,50.0,19.0,21.0,30.0,42.0,50.0,30.0,14.0,22.0,17.0,50.0,18.0,21.0,34.0,38.0,50.0,29.0,17.0,26.0,24.0,50.0,23.0
SG00354,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00314,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00275,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00238,35.48,28.2,24.31,2.0,31.81,69.32,67.41,2.0,2.0,60.98,34.26,2.0,2.0,2.0,24.48,31.9,2.0,2.0,2.0,24.66,35.2,22.36,18.64,2.0,29.87,3.0,5.0,3.0,50.0,3.0,16.0,26.0,14.0,50.0,17.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,3.0,50.0,3.0
SG00202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00174,45.01,34.66,31.95,2.0,39.93,69.39,66.94,2.0,2.0,60.82,40.78,2.0,2.0,2.0,29.01,36.9,2.0,2.0,2.0,28.45,42.66,27.0,24.34,2.0,36.2,5.0,6.0,4.0,50.0,4.0,16.0,26.0,14.0,50.0,16.0,4.0,4.0,2.0,50.0,3.0,5.0,4.0,2.0,50.0,4.0,4.0,6.0,3.0,50.0,4.0
SG00150,40.05,31.68,27.34,2.0,35.83,68.19,54.49,2.0,2.0,55.2,35.88,2.0,2.0,2.0,25.6,33.39,2.0,2.0,2.0,25.79,38.26,24.6,20.9,2.0,32.57,4.0,5.0,3.0,50.0,3.0,14.0,11.0,14.0,50.0,12.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,5.0,3.0,50.0,3.0
SG00126,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00104,45.65,31.98,27.69,2.0,39.15,67.02,50.99,2.0,2.0,53.33,40.6,2.0,2.0,2.0,28.88,31.82,2.0,2.0,2.0,24.6,40.86,24.76,21.16,2.0,34.28,5.0,5.0,3.0,50.0,4.0,14.0,8.0,14.0,50.0,11.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,5.0,3.0,50.0,3.0
SG00084,58.54,34.66,46.78,2.0,48.51,70.36,52.55,2.0,2.0,55.63,48.32,2.0,2.0,2.0,34.26,38.2,2.0,2.0,2.0,29.44,51.14,26.76,35.4,2.0,41.96,16.0,6.0,10.0,50.0,7.0,17.0,8.0,14.0,50.0,12.0,7.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,9.0,6.0,6.0,50.0,5.0
SG00065,47.54,34.66,31.97,2.0,41.36,68.23,52.03,2.0,2.0,54.33,41.3,2.0,2.0,2.0,29.37,33.46,2.0,2.0,2.0,25.84,42.62,26.75,24.35,2.0,36.1,5.0,6.0,4.0,50.0,5.0,14.0,8.0,14.0,50.0,12.0,5.0,4.0,2.0,50.0,4.0,4.0,4.0,2.0,50.0,3.0,4.0,6.0,3.0,50.0,4.0
SG00046,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00756,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00741,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00719,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00692,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
