hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00031,,4,34,Cy,Hos,75,4.7,1.5,2
BA00031,,3,45,Cy,Hos,75,4.7,1.5,1
BA00031,,1,49,Cy,Hos,75,4.7,1.5,1
BA00031,4,,64,PT,Hos,50,4.7,1.1,2
BA00031,1,,66,PT,Hos,50,4.7,1.1,2
BA00031,3,,97,PT,Hos,50,4.7,1.1,2
BA00031,,4,107,Wa,Hos,100,4.7,2.0,0
BA00031,,3,146,Wa,Hos,100,4.7,2.0,0
BA00031,,1,159,Wa,Hos,100,4.7,2.0,0
BA00032,,4,15,Ca,Hos,1,4.7,1.0,0
BA00032,,1,17,Ca,Hos,1,4.7,1.0,0
BA00032,,3,19,Ca,Hos,1,4.7,1.0,0
BA00032,,5,59,Ca,Hos,1,4.7,1.0,0
BA00032,,2,89,Ca,Hos,1,4.7,1.0,0
BA00032,,6,91,Ca,Hos,1,4.7,1.0,0
BA00032,,8,96,Ca,Hos,1,4.7,1.0,0
BA00032,,7,101,Ca,Hos,1,4.7,1.0,0
BA00032,,9,106,Ca,Hos,1,4.7,1.0,0
BA00032,,10,110,Ca,Hos,1,4.7,1.0,0
BA00032,,15,180,Ca,Hos,1,4.7,1.0,0
BA00032,,14,187,Ca,Hos,1,4.7,1.0,0
BA00032,,16,210,Ca,Hos,1,4.7,1.0,0
BA00032,,13,214,Ca,Hos,1,4.7,1.0,0
BA00032,,11,215,Ca,Hos,1,4.7,1.0,0
BA00032,,12,220,Ca,Hos,1,4.7,1.0,0
BA00032,,4,42,Cy,Hos,75,4.7,1.5,1
BA00032,,1,44,Cy,Hos,75,4.7,1.5,1
BA00032,,3,53,Cy,Hos,75,4.7,1.5,1
BA00032,4,,43,PT,Hos,50,4.7,1.1,4
BA00032,1,,47,PT,Hos,50,4.7,1.1,3
BA00032,3,,70,PT,Hos,50,4.7,1.1,2
BA00032,14,,85,PT,Hos,50,4.7,1.1,2
BA00032,8,,95,PT,Hos,50,4.7,1.1,2
BA00032,6,,96,PT,Hos,50,4.7,1.1,2
BA00032,5,,110,PT,Hos,50,4.7,1.1,1
BA00032,13,,117,PT,Hos,50,4.7,1.1,1
BA00032,7,,119,PT,Hos,50,4.7,1.1,1
BA00032,,4,135,Wa,Hos,100,4.7,2.0,0
BA00032,,1,141,Wa,Hos,100,4.7,2.0,0
BA00032,,3,174,Wa,Hos,100,4.7,2.0,0
BA00033,,1,15,Ca,Hos,1,4.7,1.0,0
BA00033,,4,19,Ca,Hos,1,4.7,1.0,0
BA00033,,3,23,Ca,Hos,1,4.7,1.0,0
BA00033,,5,63,Ca,Hos,1,4.7,1.0,0
BA00033,,2,91,Ca,Hos,1,4.7,1.0,0
BA00033,,6,95,Ca,Hos,1,4.7,1.0,0
BA00033,,8,99,Ca,Hos,1,4.7,1.0,0
BA00033,,7,105,Ca,Hos,1,4.7,1.0,0
BA00033,,9,105,Ca,Hos,1,4.7,1.0,0
BA00033,,10,111,Ca,Hos,1,4.7,1.0,0
BA00033,,15,184,Ca,Hos,1,4.7,1.0,0
BA00033,,14,191,Ca,Hos,1,4.7,1.0,0
BA00033,,16,214,Ca,Hos,1,4.7,1.0,0
BA00033,,13,218,Ca,Hos,1,4.7,1.0,0
BA00033,,11,219,Ca,Hos,1,4.7,1.0,0
BA00033,,12,224,Ca,Hos,1,4.7,1.0,0
BA00033,1,,45,PT,Hos,50,4.7,1.1,4
BA00033,4,,58,PT,Hos,50,4.7,1.1,3
BA00033,3,,92,PT,Hos,50,4.7,1.1,2
BA00033,,1,130,Wa,Hos,100,4.7,2.0,0
BA00033,,4,164,Wa,Hos,100,4.7,2.0,0
BA00033,,3,197,Wa,Hos,100,4.7,2.0,0
BA00034,,1,10,Ca,Hos,1,4.7,1.0,0
BA00034,,4,19,Ca,Hos,1,4.7,1.0,0
BA00034,,3,23,Ca,Hos,1,4.7,1.0,0
BA00034,,5,65,Ca,Hos,1,4.7,1.0,0
BA00034,,6,88,Ca,Hos,1,4.7,1.0,0
BA00034,,8,90,Ca,Hos,1,4.7,1.0,0
BA00034,,7,95,Ca,Hos,1,4.7,1.0,0
BA00034,,2,96,Ca,Hos,1,4.7,1.0,0
BA00034,,9,102,Ca,Hos,1,4.7,1.0,0
BA00034,,10,116,Ca,Hos,1,4.7,1.0,0
BA00034,,15,179,Ca,Hos,1,4.7,1.0,0
BA00034,,14,187,Ca,Hos,1,4.7,1.0,0
BA00034,,16,209,Ca,Hos,1,4.7,1.0,0
BA00034,,13,214,Ca,Hos,1,4.7,1.0,0
BA00034,,11,214,Ca,Hos,1,4.7,1.0,0
BA00034,,12,219,Ca,Hos,1,4.7,1.0,0
BA00034,,1,32,Cy,Hos,75,4.7,1.5,2
BA00034,,4,51,Cy,Hos,75,4.7,1.5,1
BA00034,,3,57,Cy,Hos,75,4.7,1.5,1
BA00034,,1,102,Wa,Hos,100,4.7,2.0,0
BA00034,,4,164,Wa,Hos,100,4.7,2.0,0
BA00034,,3,186,Wa,Hos,100,4.7,2.0,0
BA00035,,1,12,Ca,Hos,1,4.7,1.0,0
BA00035,,4,24,Ca,Hos,1,4.7,1.0,0
BA00035,,3,27,Ca,Hos,1,4.7,1.0,0
BA00035,,5,70,Ca,Hos,1,4.7,1.0,0
BA00035,,6,92,Ca,Hos,1,4.7,1.0,0
BA00035,,8,95,Ca,Hos,1,4.7,1.0,0
BA00035,,2,98,Ca,Hos,1,4.7,1.0,0
BA00035,,7,99,Ca,Hos,1,4.7,1.0,0
BA00035,,9,103,Ca,Hos,1,4.7,1.0,0
BA00035,,10,119,Ca,Hos,1,4.7,1.0,0
BA00035,,15,184,Ca,Hos,1,4.7,1.0,0
BA00035,,14,191,Ca,Hos,1,4.7,1.0,0
BA00035,,16,214,Ca,Hos,1,4.7,1.0,0
BA00035,,13,218,Ca,Hos,1,4.7,1.0,0
BA00035,,11,219,Ca,Hos,1,4.7,1.0,0
BA00035,,12,224,Ca,Hos,1,4.7,1.0,0
BA00036,,1,9,Ca,Hos,1,4.7,1.0,0
BA00036,,4,30,Ca,Hos,1,4.7,1.0,0
BA00036,,3,32,Ca,Hos,1,4.7,1.0,0
BA00036,,5,77,Ca,Hos,1,4.7,1.0,0
BA00036,,6,85,Ca,Hos,1,4.7,1.0,0
BA00036,,8,88,Ca,Hos,1,4.7,1.0,0
BA00036,,7,92,Ca,Hos,1,4.7,1.0,0
BA00036,,2,98,Ca,Hos,1,4.7,1.0,0
BA00036,,9,103,Ca,Hos,1,4.7,1.0,0
BA00036,,10,120,Ca,Hos,1,4.7,1.0,0
BA00036,,15,177,Ca,Hos,1,4.7,1.0,0
BA00036,,14,184,Ca,Hos,1,4.7,1.0,0
BA00036,,16,207,Ca,Hos,1,4.7,1.0,0
BA00036,,13,211,Ca,Hos,1,4.7,1.0,0
BA00036,,11,212,Ca,Hos,1,4.7,1.0,0
BA00036,,12,216,Ca,Hos,1,4.7,1.0,0
BA00037,,1,8,Ca,Hos,1,4.7,1.0,1
BA00037,,4,31,Ca,Hos,1,4.7,1.0,0
BA00037,,3,33,Ca,Hos,1,4.7,1.0,0
BA00037,,5,76,Ca,Hos,1,4.7,1.0,0
BA00037,,6,86,Ca,Hos,1,4.7,1.0,0
BA00037,,8,88,Ca,Hos,1,4.7,1.0,0
BA00037,,7,93,Ca,Hos,1,4.7,1.0,0
BA00037,,2,97,Ca,Hos,1,4.7,1.0,0
BA00037,,9,101,Ca,Hos,1,4.7,1.0,0
BA00037,,10,118,Ca,Hos,1,4.7,1.0,0
BA00037,,15,177,Ca,Hos,1,4.7,1.0,0
BA00037,,14,185,Ca,Hos,1,4.7,1.0,0
BA00037,,16,207,Ca,Hos,1,4.7,1.0,0
BA00037,,13,212,Ca,Hos,1,4.7,1.0,0
BA00037,,11,213,Ca,Hos,1,4.7,1.0,0
BA00037,,12,217,Ca,Hos,1,4.7,1.0,0
BA00038,,1,11,Ca,Hos,1,4.7,1.0,0
BA00038,,4,34,Ca,Hos,1,4.7,1.0,0
BA00038,,3,36,Ca,Hos,1,4.7,1.0,0
BA00038,,5,80,Ca,Hos,1,4.7,1.0,0
BA00038,,6,83,Ca,Hos,1,4.7,1.0,0
BA00038,,8,83,Ca,Hos,1,4.7,1.0,0
BA00038,,7,90,Ca,Hos,1,4.7,1.0,0
BA00038,,2,95,Ca,Hos,1,4.7,1.0,0
BA00038,,9,97,Ca,Hos,1,4.7,1.0,0
BA00038,,10,120,Ca,Hos,1,4.7,1.0,0
BA00038,,15,174,Ca,Hos,1,4.7,1.0,0
BA00038,,14,181,Ca,Hos,1,4.7,1.0,0
BA00038,,16,204,Ca,Hos,1,4.7,1.0,0
BA00038,,13,208,Ca,Hos,1,4.7,1.0,0
BA00038,,11,209,Ca,Hos,1,4.7,1.0,0
BA00038,,12,214,Ca,Hos,1,4.7,1.0,0
BA00039,,1,12,Ca,Hos,1,4.7,1.0,0
BA00039,,4,35,Ca,Hos,1,4.7,1.0,0
BA00039,,3,38,Ca,Hos,1,4.7,1.0,0
BA00039,,5,81,Ca,Hos,1,4.7,1.0,0
BA00039,,8,83,Ca,Hos,1,4.7,1.0,0
BA00039,,6,84,Ca,Hos,1,4.7,1.0,0
BA00039,,7,92,Ca,Hos,1,4.7,1.0,0
BA00039,,2,96,Ca,Hos,1,4.7,1.0,0
BA00039,,9,98,Ca,Hos,1,4.7,1.0,0
BA00039,,10,121,Ca,Hos,1,4.7,1.0,0
BA00039,,15,176,Ca,Hos,1,4.7,1.0,0
BA00039,,14,183,Ca,Hos,1,4.7,1.0,0
BA00039,,16,206,Ca,Hos,1,4.7,1.0,0
BA00039,,13,210,Ca,Hos,1,4.7,1.0,0
BA00039,,11,211,Ca,Hos,1,4.7,1.0,0
BA00039,,12,216,Ca,Hos,1,4.7,1.0,0
BA00040,,1,15,Ca,Hos,1,4.7,1.0,0
BA00040,,4,40,Ca,Hos,1,4.7,1.0,0
BA00040,,3,42,Ca,Hos,1,4.7,1.0,0
BA00040,,8,81,Ca,Hos,1,4.7,1.0,0
BA00040,,5,83,Ca,Hos,1,4.7,1.0,0
BA00040,,6,88,Ca,Hos,1,4.7,1.0,0
BA00040,,7,95,Ca,Hos,1,4.7,1.0,0
BA00040,,9,98,Ca,Hos,1,4.7,1.0,0
BA00040,,2,98,Ca,Hos,1,4.7,1.0,0
BA00040,,10,123,Ca,Hos,1,4.7,1.0,0
BA00040,,15,180,Ca,Hos,1,4.7,1.0,0
BA00040,,14,187,Ca,Hos,1,4.7,1.0,0
BA00040,,16,209,Ca,Hos,1,4.7,1.0,0
BA00040,,13,214,Ca,Hos,1,4.7,1.0,0
BA00040,,11,215,Ca,Hos,1,4.7,1.0,0
BA00040,,12,219,Ca,Hos,1,4.7,1.0,0
BA00040,,1,31,Cy,Hos,75,4.7,1.5,2
BA00040,,4,105,Cy,Hos,75,4.7,1.5,0
BA00040,,3,111,Cy,Hos,75,4.7,1.5,0
BA00040,1,,75,PT,Hos,50,4.7,1.1,2
BA00040,,1,104,Wa,Hos,100,4.7,2.0,0
BA00040,,4,338,Wa,Hos,100,4.7,2.0,0
BA00040,,3,360,Wa,Hos,100,4.7,2.0,0
BA00041,,1,14,Ca,Hos,1,4.7,1.0,0
BA00041,,4,39,Ca,Hos,1,4.7,1.0,0
BA00041,,3,42,Ca,Hos,1,4.7,1.0,0
BA00041,,8,77,Ca,Hos,1,4.7,1.0,0
BA00041,,5,82,Ca,Hos,1,4.7,1.0,0
BA00041,,6,87,Ca,Hos,1,4.7,1.0,0
BA00041,,7,94,Ca,Hos,1,4.7,1.0,0
BA00041,,9,97,Ca,Hos,1,4.7,1.0,0
BA00041,,2,97,Ca,Hos,1,4.7,1.0,0
BA00041,,10,122,Ca,Hos,1,4.7,1.0,0
BA00041,,15,179,Ca,Hos,1,4.7,1.0,0
BA00041,,14,186,Ca,Hos,1,4.7,1.0,0
BA00041,,16,209,Ca,Hos,1,4.7,1.0,0
BA00041,,13,213,Ca,Hos,1,4.7,1.0,0
BA00041,,11,214,Ca,Hos,1,4.7,1.0,0
BA00041,,12,219,Ca,Hos,1,4.7,1.0,0
BA00041,,1,31,Cy,Hos,75,4.7,1.5,2
BA00041,,4,105,Cy,Hos,75,4.7,1.5,0
BA00041,,3,111,Cy,Hos,75,4.7,1.5,0
BA00041,1,,68,PT,Hos,50,4.7,1.1,2
BA00041,,1,101,Wa,Hos,100,4.7,2.0,0
BA00041,,4,335,Wa,Hos,100,4.7,2.0,0
BA00041,,3,357,Wa,Hos,100,4.7,2.0,0
BA00042,,1,16,Ca,Hos,1,4.7,1.0,0
BA00042,,4,41,Ca,Hos,1,4.7,1.0,0
BA00042,,3,44,Ca,Hos,1,4.7,1.0,0
BA00042,,8,73,Ca,Hos,1,4.7,1.0,0
BA00042,,5,84,Ca,Hos,1,4.7,1.0,0
BA00042,,6,90,Ca,Hos,1,4.7,1.0,0
BA00042,,9,94,Ca,Hos,1,4.7,1.0,0
BA00042,,7,97,Ca,Hos,1,4.7,1.0,0
BA00042,,2,99,Ca,Hos,1,4.7,1.0,0
BA00042,,10,124,Ca,Hos,1,4.7,1.0,0
BA00042,,15,181,Ca,Hos,1,4.7,1.0,0
BA00042,,14,189,Ca,Hos,1,4.7,1.0,0
BA00042,,16,211,Ca,Hos,1,4.7,1.0,0
BA00042,,13,216,Ca,Hos,1,4.7,1.0,0
BA00042,,11,217,Ca,Hos,1,4.7,1.0,0
BA00042,,12,221,Ca,Hos,1,4.7,1.0,0
BA00043,,4,16,Ca,Hos,1,4.7,1.0,0
BA00043,,1,18,Ca,Hos,1,4.7,1.0,0
BA00043,,3,21,Ca,Hos,1,4.7,1.0,0
BA00043,,5,60,Ca,Hos,1,4.7,1.0,0
BA00043,,2,88,Ca,Hos,1,4.7,1.0,0
BA00043,,6,93,Ca,Hos,1,4.7,1.0,0
BA00043,,8,98,Ca,Hos,1,4.7,1.0,0
BA00043,,7,102,Ca,Hos,1,4.7,1.0,0
BA00043,,9,107,Ca,Hos,1,4.7,1.0,0
BA00043,,10,109,Ca,Hos,1,4.7,1.0,0
BA00043,,15,182,Ca,Hos,1,4.7,1.0,0
BA00043,,14,189,Ca,Hos,1,4.7,1.0,0
BA00043,,16,212,Ca,Hos,1,4.7,1.0,0
BA00043,,13,216,Ca,Hos,1,4.7,1.0,0
BA00043,,11,217,Ca,Hos,1,4.7,1.0,0
BA00043,,12,222,Ca,Hos,1,4.7,1.0,0
BA00043,,4,44,Cy,Hos,75,4.7,1.5,1
BA00043,,1,47,Cy,Hos,75,4.7,1.5,1
BA00043,,3,55,Cy,Hos,75,4.7,1.5,1
BA00043,4,,57,PT,Hos,50,4.7,1.1,3
BA00043,1,,60,PT,Hos,50,4.7,1.1,3
BA00043,3,,93,PT,Hos,50,4.7,1.1,2
BA00043,,4,142,Wa,Hos,100,4.7,2.0,0
BA00043,,1,152,Wa,Hos,100,4.7,2.0,0
BA00043,,3,181,Wa,Hos,100,4.7,2.0,0
BA00044,,1,15,Ca,Hos,1,4.7,1.0,0
BA00044,,4,16,Ca,Hos,1,4.7,1.0,0
BA00044,,3,21,Ca,Hos,1,4.7,1.0,0
BA00044,,5,60,Ca,Hos,1,4.7,1.0,0
BA00044,,2,88,Ca,Hos,1,4.7,1.0,0
BA00044,,6,92,Ca,Hos,1,4.7,1.0,0
BA00044,,8,96,Ca,Hos,1,4.7,1.0,0
BA00044,,7,101,Ca,Hos,1,4.7,1.0,0
BA00044,,9,105,Ca,Hos,1,4.7,1.0,0
BA00044,,10,109,Ca,Hos,1,4.7,1.0,0
BA00044,,15,181,Ca,Hos,1,4.7,1.0,0
BA00044,,14,188,Ca,Hos,1,4.7,1.0,0
BA00044,,16,211,Ca,Hos,1,4.7,1.0,0
BA00044,,13,215,Ca,Hos,1,4.7,1.0,0
BA00044,,11,216,Ca,Hos,1,4.7,1.0,0
BA00044,,12,220,Ca,Hos,1,4.7,1.0,0
BA00044,,1,43,Cy,Hos,75,4.7,1.5,1
BA00044,,4,44,Cy,Hos,75,4.7,1.5,1
BA00044,,3,54,Cy,Hos,75,4.7,1.5,1
BA00044,1,,41,PT,Hos,50,4.7,1.1,4
BA00044,4,,43,PT,Hos,50,4.7,1.1,4
BA00044,3,,67,PT,Hos,50,4.7,1.1,2
BA00044,14,,82,PT,Hos,50,4.7,1.1,2
BA00044,8,,92,PT,Hos,50,4.7,1.1,2
BA00044,6,,94,PT,Hos,50,4.7,1.1,2
BA00044,5,,107,PT,Hos,50,4.7,1.1,1
BA00044,13,,114,PT,Hos,50,4.7,1.1,1
BA00044,7,,116,PT,Hos,50,4.7,1.1,1
BA00044,,1,137,Wa,Hos,100,4.7,2.0,0
BA00044,,4,142,Wa,Hos,100,4.7,2.0,0
BA00044,,3,179,Wa,Hos,100,4.7,2.0,0
BA00045,,1,13,Ca,Hos,1,4.7,1.0,0
BA00045,,4,17,Ca,Hos,1,4.7,1.0,0
BA00045,,3,22,Ca,Hos,1,4.7,1.0,0
BA00045,,5,61,Ca,Hos,1,4.7,1.0,0
BA00045,,2,90,Ca,Hos,1,4.7,1.0,0
BA00045,,6,94,Ca,Hos,1,4.7,1.0,0
BA00045,,8,97,Ca,Hos,1,4.7,1.0,0
BA00045,,9,103,Ca,Hos,1,4.7,1.0,0
BA00045,,7,103,Ca,Hos,1,4.7,1.0,0
BA00045,,10,110,Ca,Hos,1,4.7,1.0,0
BA00045,,15,183,Ca,Hos,1,4.7,1.0,0
BA00045,,14,190,Ca,Hos,1,4.7,1.0,0
BA00045,,16,213,Ca,Hos,1,4.7,1.0,0
BA00045,,13,217,Ca,Hos,1,4.7,1.0,0
BA00045,,11,218,Ca,Hos,1,4.7,1.0,0
BA00045,,12,223,Ca,Hos,1,4.7,1.0,0
BA00045,1,,39,PT,Hos,50,4.7,1.1,4
BA00045,4,,49,PT,Hos,50,4.7,1.1,3
BA00045,3,,81,PT,Hos,50,4.7,1.1,2
BA00045,,1,118,Wa,Hos,100,4.7,2.0,0
BA00045,,4,163,Wa,Hos,100,4.7,2.0,0
BA00045,,3,195,Wa,Hos,100,4.7,2.0,0
BA00046,,1,15,Ca,Hos,1,4.7,1.0,0
BA00046,,4,24,Ca,Hos,1,4.7,1.0,0
BA00046,,3,29,Ca,Hos,1,4.7,1.0,0
BA00046,,5,68,Ca,Hos,1,4.7,1.0,0
BA00046,,2,93,Ca,Hos,1,4.7,1.0,0
BA00046,,8,98,Ca,Hos,1,4.7,1.0,0
BA00046,,6,100,Ca,Hos,1,4.7,1.0,0
BA00046,,9,104,Ca,Hos,1,4.7,1.0,0
BA00046,,7,109,Ca,Hos,1,4.7,1.0,0
BA00046,,10,113,Ca,Hos,1,4.7,1.0,0
BA00046,,15,190,Ca,Hos,1,4.7,1.0,0
BA00046,,14,197,Ca,Hos,1,4.7,1.0,0
BA00046,,16,220,Ca,Hos,1,4.7,1.0,0
BA00046,,13,224,Ca,Hos,1,4.7,1.0,0
BA00046,,11,225,Ca,Hos,1,4.7,1.0,0
BA00046,,12,229,Ca,Hos,1,4.7,1.0,0
BA00046,,1,27,Cy,Hos,75,4.7,1.5,3
BA00046,,4,50,Cy,Hos,75,4.7,1.5,1
BA00046,,3,56,Cy,Hos,75,4.7,1.5,1
BA00046,1,,47,PT,Hos,50,4.7,1.1,3
BA00046,4,,73,PT,Hos,50,4.7,1.1,2
BA00046,3,,106,PT,Hos,50,4.7,1.1,1
BA00046,,1,85,Wa,Hos,100,4.7,2.0,0
BA00046,,4,157,Wa,Hos,100,4.7,2.0,0
BA00046,,3,179,Wa,Hos,100,4.7,2.0,0
BA00047,,1,9,Ca,Hos,1,4.7,1.0,1
BA00047,,4,20,Ca,Hos,1,4.7,1.0,0
BA00047,,3,23,Ca,Hos,1,4.7,1.0,0
BA00047,,5,66,Ca,Hos,1,4.7,1.0,0
BA00047,,6,89,Ca,Hos,1,4.7,1.0,0
BA00047,,8,91,Ca,Hos,1,4.7,1.0,0
BA00047,,2,95,Ca,Hos,1,4.7,1.0,0
BA00047,,7,96,Ca,Hos,1,4.7,1.0,0
BA00047,,9,100,Ca,Hos,1,4.7,1.0,0
BA00047,,10,116,Ca,Hos,1,4.7,1.0,0
BA00047,,15,180,Ca,Hos,1,4.7,1.0,0
BA00047,,14,187,Ca,Hos,1,4.7,1.0,0
BA00047,,16,210,Ca,Hos,1,4.7,1.0,0
BA00047,,13,214,Ca,Hos,1,4.7,1.0,0
BA00047,,11,215,Ca,Hos,1,4.7,1.0,0
BA00047,,12,220,Ca,Hos,1,4.7,1.0,0
BA00048,,1,13,Cy,Hos,75,4.7,1.5,8
BA00048,,4,86,Cy,Hos,75,4.7,1.5,0
BA00048,,3,92,Cy,Hos,75,4.7,1.5,0
BA00048,1,,36,PT,Hos,50,4.7,1.1,5
BA00048,,1,43,Wa,Hos,100,4.7,2.0,0
BA00048,,4,271,Wa,Hos,100,4.7,2.0,0
BA00048,,3,293,Wa,Hos,100,4.7,2.0,0
BA00049,,1,6,Ca,Hos,1,4.7,1.0,1
BA00049,,4,31,Ca,Hos,1,4.7,1.0,0
BA00049,,3,33,Ca,Hos,1,4.7,1.0,0
BA00049,,5,75,Ca,Hos,1,4.7,1.0,0
BA00049,,6,86,Ca,Hos,1,4.7,1.0,0
BA00049,,8,88,Ca,Hos,1,4.7,1.0,0
BA00049,,7,93,Ca,Hos,1,4.7,1.0,0
BA00049,,2,95,Ca,Hos,1,4.7,1.0,0
BA00049,,9,100,Ca,Hos,1,4.7,1.0,0
BA00049,,10,116,Ca,Hos,1,4.7,1.0,0
BA00049,,15,177,Ca,Hos,1,4.7,1.0,0
BA00049,,14,185,Ca,Hos,1,4.7,1.0,0
BA00049,,16,207,Ca,Hos,1,4.7,1.0,0
BA00049,,13,212,Ca,Hos,1,4.7,1.0,0
BA00049,,11,212,Ca,Hos,1,4.7,1.0,0
BA00049,,12,217,Ca,Hos,1,4.7,1.0,0
BA00049,,1,11,Cy,Hos,75,4.7,1.5,10
BA00049,,4,84,Cy,Hos,75,4.7,1.5,0
BA00049,,3,90,Cy,Hos,75,4.7,1.5,0
BA00049,1,,26,PT,Hos,50,4.7,1.1,6
BA00049,4,,106,PT,Hos,50,4.7,1.1,1
BA00049,,1,36,Wa,Hos,100,4.7,2.0,0
BA00049,,4,265,Wa,Hos,100,4.7,2.0,0
BA00049,,3,287,Wa,Hos,100,4.7,2.0,0
BA00050,,1,8,Ca,Hos,1,4.7,1.0,1
BA00050,,4,32,Ca,Hos,1,4.7,1.0,0
BA00050,,3,34,Ca,Hos,1,4.7,1.0,0
BA00050,,5,77,Ca,Hos,1,4.7,1.0,0
BA00050,,6,87,Ca,Hos,1,4.7,1.0,0
BA00050,,8,88,Ca,Hos,1,4.7,1.0,0
BA00050,,7,94,Ca,Hos,1,4.7,1.0,0
BA00050,,2,96,Ca,Hos,1,4.7,1.0,0
BA00050,,9,99,Ca,Hos,1,4.7,1.0,0
BA00050,,10,119,Ca,Hos,1,4.7,1.0,0
BA00050,,15,178,Ca,Hos,1,4.7,1.0,0
BA00050,,14,186,Ca,Hos,1,4.7,1.0,0
BA00050,,16,208,Ca,Hos,1,4.7,1.0,0
BA00050,,13,213,Ca,Hos,1,4.7,1.0,0
BA00050,,11,213,Ca,Hos,1,4.7,1.0,0
BA00050,,12,218,Ca,Hos,1,4.7,1.0,0
BA00051,,1,11,Ca,Hos,1,4.7,1.0,0
BA00051,,4,35,Ca,Hos,1,4.7,1.0,0
BA00051,,3,38,Ca,Hos,1,4.7,1.0,0
BA00051,,5,79,Ca,Hos,1,4.7,1.0,0
BA00051,,8,83,Ca,Hos,1,4.7,1.0,0
BA00051,,6,84,Ca,Hos,1,4.7,1.0,0
BA00051,,7,91,Ca,Hos,1,4.7,1.0,0
BA00051,,2,94,Ca,Hos,1,4.7,1.0,0
BA00051,,9,97,Ca,Hos,1,4.7,1.0,0
BA00051,,10,119,Ca,Hos,1,4.7,1.0,0
BA00051,,15,176,Ca,Hos,1,4.7,1.0,0
BA00051,,14,183,Ca,Hos,1,4.7,1.0,0
BA00051,,16,206,Ca,Hos,1,4.7,1.0,0
BA00051,,13,210,Ca,Hos,1,4.7,1.0,0
BA00051,,11,211,Ca,Hos,1,4.7,1.0,0
BA00051,,12,216,Ca,Hos,1,4.7,1.0,0
BA00051,,1,21,Cy,Hos,75,4.7,1.5,4
BA00051,,4,96,Cy,Hos,75,4.7,1.5,0
BA00051,,3,102,Cy,Hos,75,4.7,1.5,0
BA00051,1,,74,PT,Hos,50,4.7,1.1,2
BA00051,,1,70,Wa,Hos,100,4.7,2.0,0
BA00051,,4,305,Wa,Hos,100,4.7,2.0,0
BA00051,,3,327,Wa,Hos,100,4.7,2.0,0
BA00052,,1,16,Ca,Hos,1,4.7,1.0,0
BA00052,,4,42,Ca,Hos,1,4.7,1.0,0
BA00052,,3,44,Ca,Hos,1,4.7,1.0,0
BA00052,,8,83,Ca,Hos,1,4.7,1.0,0
BA00052,,5,84,Ca,Hos,1,4.7,1.0,0
BA00052,,6,91,Ca,Hos,1,4.7,1.0,0
BA00052,,7,98,Ca,Hos,1,4.7,1.0,0
BA00052,,9,99,Ca,Hos,1,4.7,1.0,0
BA00052,,2,99,Ca,Hos,1,4.7,1.0,0
BA00052,,10,124,Ca,Hos,1,4.7,1.0,0
BA00052,,15,183,Ca,Hos,1,4.7,1.0,0
BA00052,,14,190,Ca,Hos,1,4.7,1.0,0
BA00052,,16,213,Ca,Hos,1,4.7,1.0,0
BA00052,,13,217,Ca,Hos,1,4.7,1.0,0
BA00052,,11,218,Ca,Hos,1,4.7,1.0,0
BA00052,,12,222,Ca,Hos,1,4.7,1.0,0
BA00052,,1,31,Cy,Hos,75,4.7,1.5,2
BA00052,,4,105,Cy,Hos,75,4.7,1.5,0
BA00052,,3,111,Cy,Hos,75,4.7,1.5,0
BA00052,1,,78,PT,Hos,50,4.7,1.1,2
BA00052,,1,104,Wa,Hos,100,4.7,2.0,0
BA00052,,4,338,Wa,Hos,100,4.7,2.0,0
BA00052,,3,360,Wa,Hos,100,4.7,2.0,0
BA00053,,1,12,Ca,Hos,1,4.7,1.0,0
BA00053,,4,38,Ca,Hos,1,4.7,1.0,0
BA00053,,3,40,Ca,Hos,1,4.7,1.0,0
BA00053,,8,79,Ca,Hos,1,4.7,1.0,0
BA00053,,5,80,Ca,Hos,1,4.7,1.0,0
BA00053,,6,86,Ca,Hos,1,4.7,1.0,0
BA00053,,7,94,Ca,Hos,1,4.7,1.0,0
BA00053,,9,95,Ca,Hos,1,4.7,1.0,0
BA00053,,2,95,Ca,Hos,1,4.7,1.0,0
BA00053,,10,120,Ca,Hos,1,4.7,1.0,0
BA00053,,15,178,Ca,Hos,1,4.7,1.0,0
BA00053,,14,185,Ca,Hos,1,4.7,1.0,0
BA00053,,16,208,Ca,Hos,1,4.7,1.0,0
BA00053,,13,212,Ca,Hos,1,4.7,1.0,0
BA00053,,11,213,Ca,Hos,1,4.7,1.0,0
BA00053,,12,218,Ca,Hos,1,4.7,1.0,0
BA00053,,1,27,Cy,Hos,75,4.7,1.5,3
BA00053,,4,101,Cy,Hos,75,4.7,1.5,0
BA00053,,3,107,Cy,Hos,75,4.7,1.5,0
BA00053,1,,58,PT,Hos,50,4.7,1.1,3
BA00053,,1,90,Wa,Hos,100,4.7,2.0,0
BA00053,,4,324,Wa,Hos,100,4.7,2.0,0
BA00053,,3,346,Wa,Hos,100,4.7,2.0,0
BA00054,,1,14,Ca,Hos,1,4.7,1.0,0
BA00054,,4,39,Ca,Hos,1,4.7,1.0,0
BA00054,,3,42,Ca,Hos,1,4.7,1.0,0
BA00054,,8,77,Ca,Hos,1,4.7,1.0,0
BA00054,,5,82,Ca,Hos,1,4.7,1.0,0
